45,00,0028,0000,4000,40,06,ff65,82d0f6a8,73e74e0a,11d7959b00000000, 7019
45,00,0047,820f,4000,40,11,2f0e,82d0f6a8,08080808,88c90035003389cd, 7019
45,00,0028,0000,4000,40,06,e9e6,82d0f6a8,1441c32f,0777d90300000000, 7019
45,00,0047,ddc9,4000,40,11,d353,82d0f6a8,08080808,94c50035003389cd, 7019
45,00,0028,0000,4000,40,06,292f,82d0f6a8,cc4ccbdb,00509b9c00000000, 7019
45,00,0028,0000,4000,40,06,fdf0,82d0f6a8,cf5af40b,1fe4665800000000, 7019
45,14,0028,0000,4000,40,06,23af,82d0f6a8,08d594bf,0947c41200000000, 7019
45,14,0028,0000,4000,40,06,23af,82d0f6a8,08d594bf,09479f6000000000, 7019
45,00,0048,6237,4000,40,11,4ee5,82d0f6a8,08080808,c26a0035003489ce, 7019
45,00,0028,0000,4000,40,06,b749,82d0f6a8,c4fb4512,1f56804800000000, 7019
45,00,0028,0000,4000,40,06,7e7e,82d0f6a8,413101a8,0c38c0a200000000, 7019
45,00,0046,7eb2,4000,40,11,326c,82d0f6a8,08080808,b1560035003289cc, 7019
45,00,0028,0000,4000,40,06,fde4,82d0f6a8,cf5af417,03e17c3a00000000, 7019
45,00,0028,0000,4000,40,06,e8b5,82d0f6a8,6f3d6964,08aea7a400000000, 7019
45,00,0028,0000,4000,40,06,e8b5,82d0f6a8,6f3d6964,08aedbd800000000, 7019
45,00,0049,6f1b,4000,40,11,4200,82d0f6a8,08080808,bdf50035003589cf, 7019
45,00,0028,0000,4000,40,06,e8b5,82d0f6a8,6f3d6964,08ae9e4600000000, 7019
45,00,0028,0000,4000,40,06,4306,82d0f6a8,2cde5173,157c979400000000, 7019
45,00,0028,0000,4000,40,06,1e61,82d0f6a8,6bae3748,0016cca000000000, 7019
45,00,0048,899f,4000,40,11,277d,82d0f6a8,08080808,88cb0035003489ce, 7019
45,40,0028,0000,4000,40,06,a518,82d0f6a8,b9f3620b,1f56d89600000000, 7019
45,00,0028,0000,4000,40,06,127a,82d0f6a8,340e7acf,1fa4aa3100000000, 7019
45,00,0028,0000,4000,40,06,957a,82d0f6a8,92be991e,1f995b1800000000, 7019
45,00,0028,0000,4000,40,06,bbd3,82d0f6a8,403ec545,07efdc0900000000, 7019
45,00,0047,820e,4000,40,11,2f0f,82d0f6a8,08080808,80d40035003389cd, 7019
45,00,0028,0000,4000,40,06,9366,82d0f6a8,b9c87428,06bbe9d300000000, 7019
45,00,0049,8cfd,4000,40,11,241e,82d0f6a8,08080808,80770035003589cf, 7019
45,00,0028,0000,4000,40,06,3c4f,82d0f6a8,93b6f151,2354665800000000, 7019
45,00,0028,0000,4000,40,06,c20b,82d0f6a8,59f8a553,22b6a44600000000, 7019
45,00,0028,0000,4000,40,06,fdf1,82d0f6a8,cf5af40a,0be2665800000000, 7019
45,00,0028,0000,4000,40,06,46fb,82d0f6a8,398140db,0bf88d1100000000, 7019
45,00,0028,0000,4000,40,06,f9be,82d0f6a8,2d8e9a0a,20fbe62200000000, 7019
45,00,0048,2404,4000,40,11,8d18,82d0f6a8,08080808,bf5c0035003489ce, 7019
45,00,0048,01f8,4000,40,11,af24,82d0f6a8,08080808,90190035003489ce, 7019
45,00,0028,0000,4000,40,06,ca5c,82d0f6a8,23cbd32f,1fd9dfb100000000, 7019
45,00,0048,b453,4000,40,11,fcc8,82d0f6a8,08080808,cabf0035003489ce, 7019
45,00,0028,0000,4000,40,06,a4ac,82d0f6a8,c4fb57af,0016cbb400000000, 7019
45,00,0028,0000,4000,40,06,29ee,82d0f6a8,cc4ccb1c,07f4dd4a00000000, 7019
45,00,0028,0000,4000,40,06,fdb8,82d0f6a8,67a75bf7,1786bf2d00000000, 7019
45,00,0028,0000,4000,40,06,fdb8,82d0f6a8,67a75bf7,1786bf2f00000000, 7019
45,00,0028,0000,4000,40,06,fdb8,82d0f6a8,67a75bf7,1786bf2e00000000, 7019
45,00,0049,5458,4000,40,11,5cc3,82d0f6a8,08080808,b20d0035003589cf, 7019
45,00,0028,0000,4000,40,06,293a,82d0f6a8,cc4ccbd0,1794e81600000000, 7019
45,00,0028,0000,4000,40,06,9f60,82d0f6a8,b9f46802,01bbe84900000000, 7019
45,00,0028,0000,4000,40,06,2a58,82d0f6a8,18c77e38,219d665800000000, 7019
45,00,0028,0000,4000,40,06,29ee,82d0f6a8,cc4ccb1c,2334eb6b00000000, 7019
45,00,0028,0000,4000,40,06,7b73,82d0f6a8,b04195a2,17b2d85e00000000, 7019
45,00,0049,0662,4000,40,11,aab9,82d0f6a8,08080808,e4210035003589cf, 7019
45,00,0028,0000,4000,40,06,1c9d,82d0f6a8,67383d82,1355c66900000000, 7019
45,00,0028,0000,4000,40,06,fdf0,82d0f6a8,cf5af40b,1fbe747800000000, 7019
45,00,0028,0000,4000,40,06,47cc,82d0f6a8,3981400a,201eea8a00000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,1a2fdde600000000, 7019
45,60,0028,0000,4000,40,06,d35b,82d0f6a8,cdd21fc9,12b2c5e100000000, 7019
45,00,0049,97bb,4000,40,11,1960,82d0f6a8,08080808,b3770035003589cf, 7019
45,c0,013c,5e4e,4000,40,11,e7b7,82d0f6a8,82d0f6a1,004400430128f424, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,0d4fdde600000000, 7019
45,00,0028,0000,4000,40,06,7b22,82d0f6a8,b04195f3,238cd3f400000000, 7019
45,00,0049,24cb,4000,40,11,8c50,82d0f6a8,08080808,84fd0035003589cf, 7019
45,00,0028,0000,4000,40,06,a58d,82d0f6a8,9f597c70,234a665800000000, 7019
45,00,0028,0000,4000,40,06,87fe,82d0f6a8,c4fb745d,00decabd00000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,020fdde600000000, 7019
45,00,0028,0000,4000,40,06,6bf7,82d0f6a8,c18e93d1,0050c0e200000000, 7019
45,00,0028,0000,4000,40,06,fde6,82d0f6a8,cf5af415,1f42665800000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,10d8dde600000000, 7019
45,00,0028,0000,4000,40,06,29ee,82d0f6a8,cc4ccb1c,0c38c87100000000, 7019
45,00,0028,0000,4000,40,06,ca00,82d0f6a8,3626c130,13c7e62500000000, 7019
45,00,0028,0000,4000,40,06,8696,82d0f6a8,b1be8902,0017279f00000000, 7019
45,00,0048,3f4f,4000,40,11,71cd,82d0f6a8,08080808,c5cd0035003489ce, 7019
45,00,0028,0000,4000,40,06,29ee,82d0f6a8,cc4ccb1c,1031920100000000, 7019
45,00,0028,0000,4000,40,06,9f63,82d0f6a8,5c3fc5b4,1941a90300000000, 7019
45,00,0028,0000,4000,40,06,35c4,82d0f6a8,40e14ab2,0d73665800000000, 7019
45,00,0028,0000,4000,40,06,62ed,82d0f6a8,93b6cab3,23295b1800000000, 7019
45,00,0028,0000,4000,40,06,1269,82d0f6a8,d9b6d537,1f7a8f5a00000000, 7019
45,00,0028,0000,4000,40,06,81cc,82d0f6a8,c1a37de7,04e9d3e400000000, 7019
45,00,0028,0000,4000,40,06,29ee,82d0f6a8,cc4ccb1c,0bb6dfaa00000000, 7019
45,00,0028,0000,4000,40,06,ab10,82d0f6a8,c4fb514b,1036e34700000000, 7019
45,00,0028,0000,4000,40,06,989c,82d0f6a8,92be95fc,1d0a5b1800000000, 7019
45,00,0028,0000,4000,40,06,478b,82d0f6a8,2d524c7a,1bbfad6c00000000, 7019
45,00,0047,3ef3,4000,40,11,722a,82d0f6a8,08080808,97440035003389cd, 7019
45,00,0028,0000,4000,40,06,a4ac,82d0f6a8,c4fb57af,0016ca3900000000, 7019
45,00,0028,0000,4000,40,06,fdf1,82d0f6a8,cf5af40a,07ad665800000000, 7019
45,00,0028,0000,4000,40,06,7e44,82d0f6a8,413101e2,01bcc00800000000, 7019
45,00,0046,bc20,4000,40,11,f4fd,82d0f6a8,08080808,c6f80035003289cc, 7019
45,60,0028,0000,4000,40,06,882c,82d0f6a8,a2d895f2,238eda7700000000, 7019
45,00,004a,e240,4000,40,11,ced9,82d0f6a8,08080808,c0ff0035003689d0, 7019
45,00,0028,0000,4000,40,06,aaf6,82d0f6a8,4017d649,244f715300000000, 7019
45,00,0028,0000,4000,40,06,0919,82d0f6a8,5be05c5e,0016238200000000, 7019
45,00,0047,3bee,4000,40,11,752f,82d0f6a8,08080808,af9f0035003389cd, 7019
45,00,0028,0000,4000,40,06,29f8,82d0f6a8,cc4ccb12,0539b40f00000000, 7019
45,00,0048,d0f2,4000,40,11,e029,82d0f6a8,08080808,ee300035003489ce, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,0a4bdde600000000, 7019
45,00,0028,0000,4000,40,06,2cdd,82d0f6a8,03539127,115bdd5200000000, 7019
45,00,0028,0000,4000,40,06,1767,82d0f6a8,89b82038,0c2b665800000000, 7019
45,00,0028,0000,4000,40,06,4339,82d0f6a8,8fc6ee57,021d665800000000, 7019
45,00,0028,0000,4000,40,06,ca00,82d0f6a8,3626c130,20fedebc00000000, 7019
45,00,0028,0000,4000,40,06,f6f9,82d0f6a8,b2161847,1d2fc95600000000, 7019
45,00,0028,0000,4000,40,06,5349,82d0f6a8,340e3a00,01bd8a0800000000, 7019
45,00,0028,0000,4000,40,06,eb94,82d0f6a8,1441c181,1f49c26200000000, 7019
45,00,0048,70a7,4000,40,11,4075,82d0f6a8,08080808,d8250035003489ce, 7019
45,00,0028,0000,4000,40,06,1f67,82d0f6a8,d8c5c92a,0017c30f00000000, 7019
45,00,0049,bcf3,4000,40,11,f427,82d0f6a8,08080808,9d460035003589cf, 7019
45,00,0028,0000,4000,40,06,8244,82d0f6a8,1f0e2005,0d1cadec00000000, 7019
45,00,0045,d954,4000,40,11,d7ca,82d0f6a8,08080808,c0690035003189cb, 7019
45,00,0028,0000,4000,40,06,431c,82d0f6a8,68a1159a,0017a8cf00000000, 7019
45,00,0028,0000,4000,40,06,87fe,82d0f6a8,c4fb745d,08afa7d300000000, 7019
45,00,0028,0000,4000,40,06,3696,82d0f6a8,93b6f70a,00684b8200000000, 7019
45,00,0028,0000,4000,40,06,4339,82d0f6a8,8fc6ee57,23ce665800000000, 7019
45,00,0028,0000,4000,40,06,bf06,82d0f6a8,c6623bee,13d8b91900000000, 7019
45,00,0028,0000,4000,40,06,4623,82d0f6a8,12df6855,0d05ba8900000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,0a49dde600000000, 7019
45,40,0028,0000,4000,40,06,cc89,82d0f6a8,c2b431d9,2020df3800000000, 7019
45,00,0028,0000,4000,40,06,4c30,82d0f6a8,2e6946be,0695e69200000000, 7019
45,60,0028,0000,4000,40,06,8821,82d0f6a8,a2d895fd,25b5d73200000000, 7019
45,00,004a,dac2,4000,40,11,d657,82d0f6a8,08080808,a9970035003689d0, 7019
45,00,0028,0000,4000,40,06,4339,82d0f6a8,8fc6ee57,0c06665800000000, 7019
45,00,0028,0000,4000,40,06,fde2,82d0f6a8,cf5af419,05ae665800000000, 7019
45,00,0028,0000,4000,40,06,a4ac,82d0f6a8,c4fb57af,0016bdce00000000, 7019
45,00,0028,0000,4000,40,06,a866,82d0f6a8,93b98537,2567ca8e00000000, 7019
45,00,0049,87b1,4000,40,11,296a,82d0f6a8,08080808,ba6f0035003589cf, 7019
45,00,0049,8f8a,4000,40,11,2191,82d0f6a8,08080808,80ab0035003589cf, 7019
45,00,0028,0000,4000,40,06,bcfc,82d0f6a8,4aebb96f,04f6dbcd00000000, 7019
45,00,0049,90f1,4000,40,11,202a,82d0f6a8,08080808,8d660035003589cf, 7019
45,00,0049,c42e,4000,ff,11,5d00,82d0f6a8,e00000fb,14e914e900355abb, 7019
45,00,0028,0000,4000,40,06,6cad,82d0f6a8,d1268383,26d8715300000000, 7019
45,00,0028,0000,4000,40,06,5729,82d0f6a8,244d45e1,01bdfb0a00000000, 7019
45,00,0047,556f,4000,40,11,5bae,82d0f6a8,08080808,cec30035003389cd, 7019
45,00,0047,e983,4000,40,11,c799,82d0f6a8,08080808,cb6a0035003389cd, 7019
45,00,0028,0000,4000,40,06,a81d,82d0f6a8,93b98580,03f2d02c00000000, 7019
45,00,004a,46c3,4000,40,11,6a57,82d0f6a8,08080808,c7da0035003689d0, 7019
45,00,004a,a9e4,4000,40,11,0736,82d0f6a8,08080808,b3cb0035003689d0, 7019
45,00,0028,0000,4000,40,06,a8bf,82d0f6a8,c4fb539c,231dc83500000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,0399dde600000000, 7019
45,00,0028,0000,4000,40,06,8241,82d0f6a8,1f0e2008,1c8bc45300000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,1790dde600000000, 7019
45,10,0028,0000,4000,40,06,6e95,82d0f6a8,a5e3acce,23e2665800000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,04e5dde600000000, 7019
45,00,0028,0000,4000,40,06,bbe3,82d0f6a8,403ec535,05399a3600000000, 7019
45,00,0047,0f7d,4000,40,11,a1a0,82d0f6a8,08080808,ae720035003389cd, 7019
45,00,0028,0000,4000,40,06,87fe,82d0f6a8,c4fb745d,1fa3867500000000, 7019
45,00,0028,0000,4000,40,06,ff65,82d0f6a8,73e74e0a,1f90bbf300000000, 7019
45,00,0028,0000,4000,40,06,87fe,82d0f6a8,c4fb745d,17c49dfd00000000, 7019
45,00,0028,0000,4000,40,06,40a0,82d0f6a8,0d567361,01d1925700000000, 7019
45,00,0047,a455,4000,40,11,0cc8,82d0f6a8,08080808,cca90035003389cd, 7019
45,00,0028,0000,4000,40,06,bb58,82d0f6a8,403ec5c0,0019b8b900000000, 7019
45,00,0048,c74a,4000,40,11,e9d1,82d0f6a8,08080808,e7230035003489ce, 7019
45,00,0028,0000,4000,40,06,4306,82d0f6a8,2cde5173,1ae1d40100000000, 7019
45,00,0028,0000,4000,40,06,3e18,82d0f6a8,36ac4c93,177ae4df00000000, 7019
45,00,0048,2078,4000,40,11,90a4,82d0f6a8,08080808,a5860035003489ce, 7019
45,00,0028,0000,4000,40,06,ab4d,82d0f6a8,c4fb510e,23ddad9300000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,11abdde600000000, 7019
45,00,0028,0000,4000,40,06,c951,82d0f6a8,66d9912c,00172b7c00000000, 7019
45,00,0049,cd59,4000,40,11,e3c1,82d0f6a8,08080808,91070035003589cf, 7019
45,00,0028,0000,4000,40,06,3c4f,82d0f6a8,93b6f151,261e665800000000, 7019
45,00,0028,0000,4000,40,06,a4ac,82d0f6a8,c4fb57af,0016ccdc00000000, 7019
45,00,0028,0000,4000,40,06,2936,82d0f6a8,cc4ccbd4,0050edfa00000000, 7019
45,00,0028,0000,4000,40,06,ee0b,82d0f6a8,b28020cb,1fd5665800000000, 7019
45,00,0028,0000,4000,40,06,b0cc,82d0f6a8,c3b84cd2,24bc6c3800000000, 7019
45,00,0049,9329,4000,40,11,1df2,82d0f6a8,08080808,ce380035003589cf, 7019
45,00,0028,0000,4000,40,06,b749,82d0f6a8,c4fb4512,1031b7bf00000000, 7019
45,00,0028,0000,4000,40,06,42e6,82d0f6a8,8f6eef02,050b665800000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,1af9dde600000000, 7019
45,60,0028,0000,4000,40,06,8727,82d0f6a8,a2d896f7,23f9c54100000000, 7019
45,00,004a,5290,4000,40,11,5e8a,82d0f6a8,08080808,c2b30035003689d0, 7019
45,00,0028,0000,4000,40,06,7eef,82d0f6a8,41310137,115b943500000000, 7019
45,00,0045,65e8,4000,40,11,4b37,82d0f6a8,08080808,d8460035003189cb, 7019
45,00,0028,0000,4000,40,06,fdf0,82d0f6a8,cf5af40b,0341665800000000, 7019
45,00,0028,0000,4000,40,06,29fb,82d0f6a8,cc4ccb0f,17949ed800000000, 7019
45,00,0048,9e68,4000,40,11,12b4,82d0f6a8,08080808,8c690035003489ce, 7019
45,00,0043,ed9d,4000,ff,11,3397,82d0f6a8,e00000fb,14e914e9002f5ab5, 7019
45,00,0028,0000,4000,40,06,fde0,82d0f6a8,cf5af41b,192b5b1800000000, 7019
45,b8,004c,4750,4000,40,11,35fd,82d0f6a8,5d5fe5c3,e89e007b0038bce5, 7019
45,00,0028,0000,4000,40,06,cf45,82d0f6a8,ba2737ea,1f90735c00000000, 7019
45,00,0048,f48b,4000,40,11,bc90,82d0f6a8,08080808,c8b50035003489ce, 7019
45,00,0028,0000,4000,40,06,d065,82d0f6a8,2d8ec363,1794bcd900000000, 7019
45,00,0028,0000,4000,40,06,62ed,82d0f6a8,93b6cab3,1e14665800000000, 7019
45,00,0028,0000,4000,40,06,24d1,82d0f6a8,038f98f7,1d7b9c0400000000, 7019
45,c0,013c,5e4f,4000,40,11,e7b6,82d0f6a8,82d0f6a1,004400430128f424, 7019
45,00,0028,0000,4000,40,06,8243,82d0f6a8,1f0e2006,077d991a00000000, 7019
45,00,0028,0000,4000,40,06,f700,82d0f6a8,b2161840,1ce6a31100000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,1752dde600000000, 7019
45,00,0028,0000,4000,40,06,8242,82d0f6a8,1f0e2007,05f1807100000000, 7019
45,00,0028,0000,4000,40,06,fde6,82d0f6a8,cf5af415,1fb1665800000000, 7019
45,00,0028,0000,4000,40,06,a994,82d0f6a8,d126469c,013a665800000000, 7019
45,00,0028,0000,4000,40,06,46e9,82d0f6a8,398140ed,008ee52900000000, 7019
45,00,0048,0c81,4000,40,11,a49b,82d0f6a8,08080808,e6930035003489ce, 7019
45,00,0028,0000,4000,40,06,35c4,82d0f6a8,40e14ab2,2026665800000000, 7019
45,00,0028,0000,4000,40,06,879c,82d0f6a8,c4fb74bf,0c32c49300000000, 7019
45,00,004a,69cb,4000,40,11,474f,82d0f6a8,08080808,972d0035003689d0, 7019
45,00,0028,0000,4000,40,06,b154,82d0f6a8,c3b84c4a,044bcb5f00000000, 7019
45,00,0048,394d,4000,40,11,77cf,82d0f6a8,08080808,924c0035003489ce, 7019
45,00,0028,0000,4000,40,06,8763,82d0f6a8,b9e08013,1fb6e18700000000, 7019
45,00,0028,0000,4000,40,06,ca00,82d0f6a8,3626c130,2506bf2c00000000, 7019
45,00,0028,0000,4000,40,06,87d3,82d0f6a8,a75e9225,0bfd4e6700000000, 7019
45,00,0048,3bc8,4000,40,11,7554,82d0f6a8,08080808,ea5c0035003489ce, 7019
45,00,0028,0000,4000,40,06,fde1,82d0f6a8,cf5af41a,0beb665800000000, 7019
45,00,0028,0000,4000,40,06,2234,82d0f6a8,b555e9cd,0017d84000000000, 7019
45,00,0049,a70c,4000,40,11,0a0f,82d0f6a8,08080808,c8fc0035003589cf, 7019
45,00,0028,0000,4000,40,06,9ce5,82d0f6a8,8283a1ee,0d3daba800000000, 7019
45,00,004a,c87e,4000,40,11,e89b,82d0f6a8,08080808,d93b0035003689d0, 7019
45,00,0028,0000,4000,40,06,e435,82d0f6a8,511d8c04,006ed1db00000000, 7019
45,00,0046,35a8,4000,40,11,7b76,82d0f6a8,08080808,8c3b0035003289cc, 7019
45,00,0028,0000,4000,40,06,957a,82d0f6a8,92be991e,2287665800000000, 7019
45,10,0028,0000,4000,40,06,23d4,82d0f6a8,50524d21,0ce33b5400000000, 7019
45,00,0046,b00b,4000,40,11,0113,82d0f6a8,08080808,d6d80035003289cc, 7019
45,00,0028,0000,4000,40,06,3696,82d0f6a8,93b6f70a,024f665800000000, 7019
45,00,0028,0000,4000,40,06,a4ac,82d0f6a8,c4fb57af,0016d33500000000, 7019
45,40,0028,0000,4000,40,06,cc89,82d0f6a8,c2b431d9,21b3df3800000000, 7019
45,00,0028,0000,4000,40,06,42e6,82d0f6a8,8f6eef02,2128665800000000, 7019
45,00,0028,0000,4000,40,06,cf1c,82d0f6a8,a2135027,013ac71500000000, 7019
45,00,0028,0000,4000,40,06,4c4a,82d0f6a8,93b6e156,0d52665800000000, 7019
45,00,0028,0000,4000,40,06,5c83,82d0f6a8,5b86094e,12b0d4d800000000, 7019
45,00,0028,0000,4000,40,06,bbfc,82d0f6a8,403ec51c,2382864c00000000, 7019
45,00,0047,8c5b,4000,40,11,24c2,82d0f6a8,08080808,d37e0035003389cd, 7019
45,00,0028,0000,4000,40,06,87fe,82d0f6a8,c4fb745d,0c38a50800000000, 7019
45,00,0028,0000,4000,40,06,a58d,82d0f6a8,9f597c70,024b4ea300000000, 7019
45,00,0028,0000,4000,40,06,3c4f,82d0f6a8,93b6f151,202f665800000000, 7019
45,00,0028,0000,4000,40,06,b6fa,82d0f6a8,c4fb4561,229da8bc00000000, 7019
45,00,0028,0000,4000,40,06,ab10,82d0f6a8,c4fb514b,0328a4a400000000, 7019
45,10,0028,0000,4000,40,06,6e95,82d0f6a8,a5e3acce,23e5665800000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,09fcdde600000000, 7019
45,00,0028,0000,4000,40,06,a7f3,82d0f6a8,93b985aa,0456d92100000000, 7019
45,00,004a,64af,4000,40,11,4c6b,82d0f6a8,08080808,8c420035003689d0, 7019
45,00,004a,649a,4000,40,11,4c80,82d0f6a8,08080808,c46f0035003689d0, 7019
45,00,0028,0000,4000,40,06,b749,82d0f6a8,c4fb4512,2704c9f700000000, 7019
45,00,0028,0000,4000,40,06,73ec,82d0f6a8,6766e604,2218c61d00000000, 7019
45,00,0028,0000,4000,40,06,55bd,82d0f6a8,ca4fa14a,0050d21000000000, 7019
45,00,0048,a8c0,4000,40,11,085c,82d0f6a8,08080808,9b120035003489ce, 7019
45,00,0028,0000,4000,40,06,4c30,82d0f6a8,2e6946be,1b678fdc00000000, 7019
45,00,0028,0000,4000,40,06,b2eb,82d0f6a8,a45c6a0f,258b665800000000, 7019
45,00,0028,0000,4000,40,06,a88d,82d0f6a8,93b98510,2582d7b200000000, 7019
45,00,0049,b516,4000,40,11,fc04,82d0f6a8,08080808,90e30035003589cf, 7019
45,00,0049,cf82,4000,40,11,e198,82d0f6a8,08080808,ab240035003589cf, 7019
45,60,0028,0000,4000,40,06,d380,82d0f6a8,cdd21fa4,0beacb4f00000000, 7019
45,00,0049,1dbf,4000,40,11,935c,82d0f6a8,08080808,b5f40035003589cf, 7019
45,00,0028,0000,4000,40,06,a4ac,82d0f6a8,c4fb57af,0016a75d00000000, 7019
45,00,0028,0000,4000,40,06,ac0c,82d0f6a8,c4fb504f,103187ad00000000, 7019
45,00,0028,0000,4000,40,06,8a7e,82d0f6a8,14a32236,094c957e00000000, 7019
45,00,0047,d263,4000,40,11,deb9,82d0f6a8,08080808,aa810035003389cd, 7019
45,00,0028,0000,4000,40,06,a83f,82d0f6a8,93b9855e,212dd93c00000000, 7019
45,40,0028,0000,4000,40,06,cc89,82d0f6a8,c2b431d9,225bdf3800000000, 7019
45,00,0028,0000,4000,40,06,6cad,82d0f6a8,d1268383,0a27665800000000, 7019
45,00,0028,0000,4000,40,06,c396,82d0f6a8,59f8a3c8,1f989cdf00000000, 7019
45,00,0028,0000,4000,40,06,ab02,82d0f6a8,c4fb5159,0c32e76000000000, 7019
45,00,0048,03e3,4000,40,11,ad39,82d0f6a8,08080808,a1460035003489ce, 7019
45,00,0028,0000,4000,40,06,fd83,82d0f6a8,03eebfe5,008f9f8b00000000, 7019
45,00,0028,0000,4000,40,06,3944,82d0f6a8,362551ee,02c6e09800000000, 7019
45,00,0028,0000,4000,40,06,ba25,82d0f6a8,c4fb4236,0ceaa70f00000000, 7019
45,00,0048,8963,4000,40,11,27b9,82d0f6a8,08080808,c7110035003489ce, 7019
45,00,0028,0000,4000,40,06,47fe,82d0f6a8,4a522f07,1e61e29200000000, 7019
45,00,0045,3341,4000,40,11,7dde,82d0f6a8,08080808,9ce70035003189cb, 7019
45,00,0028,0000,4000,40,06,2375,82d0f6a8,50524d90,22b8e8b100000000, 7019
45,00,0028,0000,4000,40,06,7c9d,82d0f6a8,b0419478,0758c0b100000000, 7019
45,00,0049,0d49,4000,40,11,a3d2,82d0f6a8,08080808,d15b0035003589cf, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,11c5dde600000000, 7019
45,00,0028,0000,4000,40,06,46e9,82d0f6a8,398140ed,03ae8bf900000000, 7019
45,00,0028,0000,4000,40,06,cb4a,82d0f6a8,c1033509,0d3db23400000000, 7019
45,00,0045,617d,4000,40,11,4fa2,82d0f6a8,08080808,c5200035003189cb, 7019
45,00,0028,0000,4000,40,06,fde0,82d0f6a8,cf5af41b,1fa8665800000000, 7019
45,00,0028,0000,4000,40,06,b275,82d0f6a8,c4fb49e6,231dd96e00000000, 7019
45,00,0049,2d41,4000,40,11,83da,82d0f6a8,08080808,d42b0035003589cf, 7019
45,00,0028,0000,4000,40,06,9afa,82d0f6a8,8fc69696,0ff0665800000000, 7019
45,00,0028,0000,4000,40,06,99ca,82d0f6a8,b280750c,1c36c49900000000, 7019
45,00,0049,b24f,4000,40,11,fecb,82d0f6a8,08080808,df5d0035003589cf, 7019
45,00,0028,0000,4000,40,06,a4ac,82d0f6a8,c4fb57af,00168d4800000000, 7019
45,00,0028,0000,4000,40,06,a8bf,82d0f6a8,c4fb539c,1036845d00000000, 7019
45,00,0028,0000,4000,40,06,2a8f,82d0f6a8,50524676,1388ea6000000000, 7019
45,00,0047,04d3,4000,40,11,ac4a,82d0f6a8,08080808,cd050035003389cd, 7019
45,00,0028,0000,4000,40,06,fde1,82d0f6a8,cf5af41a,114e665800000000, 7019
45,00,0028,0000,4000,40,06,ac0c,82d0f6a8,c4fb504f,2704d8b100000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,12ffdde600000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,0d5fdde600000000, 7019
45,00,0028,0000,4000,40,06,b749,82d0f6a8,c4fb4512,0a8ac98e00000000, 7019
45,40,0028,0000,4000,40,06,cc89,82d0f6a8,c2b431d9,216bdf3800000000, 7019
45,00,0028,0000,4000,40,06,81be,82d0f6a8,c1a37df5,1f4fdf3b00000000, 7019
45,00,004a,8ed7,4000,40,11,2243,82d0f6a8,08080808,86840035003689d0, 7019
45,00,0028,0000,4000,40,06,6cad,82d0f6a8,d1268383,1f915b1800000000, 7019
45,00,0028,0000,4000,40,06,4366,82d0f6a8,14a96948,20fb9ca200000000, 7019
45,00,0048,c963,4000,40,11,e7b8,82d0f6a8,08080808,adca0035003489ce, 7019
45,60,0028,0000,4000,40,06,8799,82d0f6a8,a2d89685,0154d76400000000, 7019
45,00,004a,48d7,4000,40,11,6843,82d0f6a8,08080808,83e70035003689d0, 7019
45,00,0028,0000,4000,40,06,c20b,82d0f6a8,59f8a553,22a8a44600000000, 7019
45,00,0028,0000,4000,40,06,d2a7,82d0f6a8,2d8ec121,0cb7a06400000000, 7019
45,00,0028,0000,4000,40,06,4339,82d0f6a8,8fc6ee57,01c3665800000000, 7019
45,00,0028,0000,4000,40,06,87b9,82d0f6a8,c4fb74a2,162ea3e500000000, 7019
45,00,0028,0000,4000,40,06,39ed,82d0f6a8,36ea5080,0015e6cf00000000, 7019
45,00,0028,0000,4000,40,06,7e7b,82d0f6a8,413101ab,23e887f900000000, 7019
45,00,0046,d3ae,4000,40,11,dd6f,82d0f6a8,08080808,8c770035003289cc, 7019
45,00,0028,0000,4000,40,06,fde2,82d0f6a8,cf5af419,2113665800000000, 7019
45,00,0028,0000,4000,40,06,292f,82d0f6a8,cc4ccbdb,0051def200000000, 7019
45,00,0028,0000,4000,40,06,e478,82d0f6a8,403e9ca0,1fafca8700000000, 7019
