45,00,004c,2d7b,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2d7c,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2d7d,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2d7e,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2d7f,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2d80,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2d81,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2d82,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2d83,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2d84,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2d85,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2d86,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2d87,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2d88,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2d89,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2d8a,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2d8b,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2d8c,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2d8d,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2d8e,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2d8f,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2d90,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2d91,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2d92,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2d93,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2d94,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2d95,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2d96,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2d97,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2d98,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2d99,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2d9a,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2d9b,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2d9c,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2d9d,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2d9e,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2d9f,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2da0,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2da1,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2da2,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2da3,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2da4,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2da5,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2da6,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2da7,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2da8,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2da9,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2daa,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dab,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dac,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dad,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dae,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2daf,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2db0,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2db1,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2db2,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2db3,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2db4,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2db5,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2db6,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2db7,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2db8,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2db9,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dba,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dbb,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dbc,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dbd,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dbe,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dbf,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dc0,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dc1,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dc2,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dc3,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dc4,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dc5,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dc6,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dc7,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dc8,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dc9,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dca,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dcb,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dcc,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dcd,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dce,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dcf,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dd0,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dd1,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dd2,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dd3,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dd4,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dd5,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dd6,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dd7,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dd8,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dd9,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dda,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2ddb,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2ddc,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2ddd,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dde,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2ddf,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2de0,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2de1,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2de2,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2de3,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2de4,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2de5,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2de6,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2de7,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2de8,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2de9,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dea,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2deb,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dec,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2ded,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dee,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2def,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2df0,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2df1,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2df2,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2df3,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2df4,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2df5,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2df6,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2df7,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2df8,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2df9,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dfa,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dfb,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dfc,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dfd,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dfe,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2dff,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e00,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e01,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e02,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e03,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e04,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e05,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e06,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e07,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e08,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e09,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e0a,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e0b,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e0c,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e0d,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e0e,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e0f,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e10,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e11,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e12,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e13,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e14,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e15,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e16,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e17,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e18,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e19,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e1a,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e1b,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e1c,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e1d,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e1e,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e1f,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e20,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e21,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e22,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e23,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e24,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e25,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e26,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e27,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e28,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e29,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e2a,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e2b,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e2c,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e2d,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e2e,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e2f,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e30,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e31,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e32,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e33,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e34,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e35,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e36,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e37,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e38,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e39,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e3a,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e3b,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e3c,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e3d,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e3e,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e3f,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e40,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e41,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e42,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e43,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e44,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e45,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e46,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e47,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e48,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e49,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e4a,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e4b,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e4c,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e4d,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e4e,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e4f,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e50,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e51,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e52,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e53,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e54,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e55,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e56,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e57,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e58,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e59,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e5a,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e5b,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e5c,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e5d,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e5e,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e5f,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e60,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e61,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e62,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e63,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e64,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e65,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e66,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e67,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e68,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e69,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e6a,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e6b,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e6c,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e6d,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e6e,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e6f,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e70,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e71,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e72,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e73,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e74,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e75,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e76,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e77,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e78,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e79,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e7a,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
45,00,004c,2e7b,4000,80,06,0000,82d0f6a4,c7e8d6ac,fb9b00500c7192a8, 7023
