45,00,0049,b71a,4000,40,11,fa00,82d0f6a8,08080808,ca390035003589cf, 7019
45,00,0028,0000,4000,40,06,e53d,82d0f6a8,42849995,1c02f98b00000000, 7019
45,00,0049,2468,4000,40,11,8cb3,82d0f6a8,08080808,950e0035003589cf, 7019
45,00,0028,0000,4000,40,06,ab4d,82d0f6a8,c4fb510e,0ce4e9ee00000000, 7019
45,00,0028,0000,4000,40,06,a994,82d0f6a8,d126469c,2457665800000000, 7019
45,00,0028,0000,4000,40,06,c20b,82d0f6a8,59f8a553,2280a44600000000, 7019
45,c0,013c,5e45,4000,40,11,e7c0,82d0f6a8,82d0f6a1,004400430128f424, 7019
45,00,0028,0000,4000,40,06,2a58,82d0f6a8,18c77e38,1fb0715300000000, 7019
45,00,0048,9248,4000,40,11,1ed4,82d0f6a8,08080808,c0b70035003489ce, 7019
45,00,0028,0000,4000,40,06,b9b2,82d0f6a8,a739606b,0017b2d600000000, 7019
45,00,0048,d911,4000,40,11,d80a,82d0f6a8,08080808,d32e0035003489ce, 7019
45,00,0028,0000,4000,40,06,a4ac,82d0f6a8,c4fb57af,0016bcd900000000, 7019
45,00,0028,0000,4000,40,06,ab3d,82d0f6a8,c4fb511e,0c38d0ce00000000, 7019
45,00,0028,0000,4000,40,06,bb7e,82d0f6a8,403ec59a,051f9e7500000000, 7019
45,00,0048,54e0,4000,40,11,5c3c,82d0f6a8,08080808,d6860035003489ce, 7019
45,00,0028,0000,4000,40,06,9d62,82d0f6a8,86d19d23,0947c28000000000, 7019
45,00,0049,445a,4000,40,11,6cc1,82d0f6a8,08080808,c9a20035003589cf, 7019
45,00,0028,0000,4000,40,06,9d62,82d0f6a8,86d19d23,0947cde800000000, 7019
45,00,0028,0000,4000,40,06,2a58,82d0f6a8,18c77e38,08ad665800000000, 7019
45,00,0028,0000,4000,40,06,5c83,82d0f6a8,5b86094e,00fdb97200000000, 7019
45,00,0046,6dc5,4000,40,11,4359,82d0f6a8,08080808,bee10035003289cc, 7019
45,00,0028,0000,4000,40,06,c9a4,82d0f6a8,23cbd3e7,242ac43400000000, 7019
45,00,0049,f649,4000,40,11,bad1,82d0f6a8,08080808,d35f0035003589cf, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,0b54dde600000000, 7019
45,00,0028,0000,4000,40,06,9d06,82d0f6a8,641dc033,00178b9e00000000, 7019
45,00,0028,0000,4000,40,06,87b9,82d0f6a8,c4fb74a2,0016e26c00000000, 7019
45,00,0048,1922,4000,40,11,97fa,82d0f6a8,08080808,eb240035003489ce, 7019
45,00,004a,b271,4000,40,11,fea8,82d0f6a8,08080808,d5ef0035003689d0, 7019
45,00,0028,0000,4000,40,06,7b53,82d0f6a8,b04195c2,1f40df9400000000, 7019
45,00,0049,2599,4000,40,11,8b82,82d0f6a8,08080808,99600035003589cf, 7019
45,00,0028,0000,4000,40,06,b50c,82d0f6a8,c4fb474f,022593fb00000000, 7019
45,00,0028,0000,4000,40,06,d7c6,82d0f6a8,89b85fd8,218f665800000000, 7019
45,00,0049,a097,4000,40,11,1084,82d0f6a8,08080808,a44a0035003589cf, 7019
45,60,0028,0000,4000,40,06,a917,82d0f6a8,93b98426,22a2d1d900000000, 7019
45,00,0049,9427,4000,40,11,1cf4,82d0f6a8,08080808,db980035003589cf, 7019
45,00,0028,0000,4000,40,06,cb6e,82d0f6a8,23cbd21d,1b1adce300000000, 7019
45,00,0048,6fe9,4000,40,11,4133,82d0f6a8,08080808,89b40035003489ce, 7019
45,00,0028,0000,4000,40,06,ca9f,82d0f6a8,a45c525b,11515b1800000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,0ddadde600000000, 7019
45,00,0028,0000,4000,40,06,5154,82d0f6a8,9820d7e2,06b6dddb00000000, 7019
45,00,0049,9bee,4000,40,11,152d,82d0f6a8,08080808,e1490035003589cf, 7019
45,00,0028,0000,4000,40,06,ab3d,82d0f6a8,c4fb511e,116e884d00000000, 7019
45,00,0028,0000,4000,40,06,3944,82d0f6a8,362551ee,10dfcf2f00000000, 7019
45,00,0028,0000,4000,40,06,292f,82d0f6a8,cc4ccbdb,1f9080df00000000, 7019
45,00,0028,0000,4000,40,06,cb00,82d0f6a8,23cbd28b,26cdcf9700000000, 7019
45,00,0049,1580,4000,40,11,9b9b,82d0f6a8,08080808,8e0e0035003589cf, 7019
45,00,0028,0000,4000,40,06,ca00,82d0f6a8,3626c130,0910c95b00000000, 7019
45,00,0028,0000,4000,40,06,e470,82d0f6a8,403e9ca8,25abafe500000000, 7019
45,00,0048,89f6,4000,40,11,2726,82d0f6a8,08080808,aa840035003489ce, 7019
45,00,0028,0000,4000,40,06,fde7,82d0f6a8,cf5af414,01c4665800000000, 7019
45,00,0028,0000,4000,40,06,b6fa,82d0f6a8,c4fb4561,0c38c99000000000, 7019
45,00,0028,0000,4000,40,06,9afa,82d0f6a8,8fc69696,01087e4f00000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,191bdde600000000, 7019
45,00,0028,0000,4000,40,06,ca21,82d0f6a8,23cbd36a,2280cd4800000000, 7019
45,00,0049,58b6,4000,40,11,5865,82d0f6a8,08080808,b2960035003589cf, 7019
45,00,0028,0000,4000,40,06,1beb,82d0f6a8,5b8649e6,0139918c00000000, 7019
45,00,0028,0000,4000,40,06,51c3,82d0f6a8,da68952b,0c03592800000000, 7019
45,00,0049,2f3b,4000,40,11,81e0,82d0f6a8,08080808,d3820035003589cf, 7019
45,00,0028,0000,4000,40,06,1767,82d0f6a8,89b82038,02ad665800000000, 7019
45,00,0028,0000,4000,40,06,b6fa,82d0f6a8,c4fb4561,0c328e0d00000000, 7019
45,60,0028,0000,4000,40,06,d33b,82d0f6a8,cdd21fe9,006acba200000000, 7019
45,00,0049,0205,4000,40,11,af16,82d0f6a8,08080808,d1130035003589cf, 7019
45,00,0028,0000,4000,40,06,b68e,82d0f6a8,c4fb45cd,1f56946500000000, 7019
45,00,0028,0000,4000,40,06,29f0,82d0f6a8,d421c345,0599d63700000000, 7019
45,00,0048,999a,4000,40,11,1782,82d0f6a8,08080808,9b750035003489ce, 7019
45,00,0028,0000,4000,40,06,a4ac,82d0f6a8,c4fb57af,0016bc1c00000000, 7019
45,40,0028,0000,4000,40,06,a518,82d0f6a8,b9f3620b,0bcebf4a00000000, 7019
45,00,0048,1314,4000,40,11,9e08,82d0f6a8,08080808,b4590035003489ce, 7019
45,00,0028,0000,4000,40,06,aa76,82d0f6a8,5778bf68,2218dac300000000, 7019
45,00,0028,0000,4000,40,06,ee6a,82d0f6a8,ce51049b,1450d07800000000, 7019
45,00,0047,ec59,4000,40,11,c4c3,82d0f6a8,08080808,d8cd0035003389cd, 7019
45,00,0028,0000,4000,40,06,fdf9,82d0f6a8,cf5af402,2388665800000000, 7019
45,00,0028,0000,4000,40,06,e2e8,82d0f6a8,147fc9ef,0997881f00000000, 7019
45,00,0049,ab14,4000,40,11,0607,82d0f6a8,08080808,d7310035003589cf, 7019
45,00,0028,0000,4000,40,06,1a02,82d0f6a8,d8dace7a,1388cb1b00000000, 7019
45,00,004a,fe9b,4000,40,11,b27e,82d0f6a8,08080808,84b40035003689d0, 7019
45,00,0028,0000,4000,40,06,caa6,82d0f6a8,23cbd2e5,0050c67900000000, 7019
45,00,0049,f2ce,4000,40,11,be4c,82d0f6a8,08080808,9b000035003589cf, 7019
45,00,0028,0000,4000,40,06,ab10,82d0f6a8,c4fb514b,0c39c5d200000000, 7019
45,00,0028,0000,4000,40,06,87b9,82d0f6a8,c4fb74a2,1f40acb800000000, 7019
45,00,0028,0000,4000,40,06,fde3,82d0f6a8,cf5af418,0c2e665800000000, 7019
45,00,0028,0000,4000,40,06,8c0c,82d0f6a8,14a320a8,1762d4bc00000000, 7019
45,00,0048,9da1,4000,40,11,137b,82d0f6a8,08080808,d7ef0035003489ce, 7019
45,00,0028,0000,4000,40,06,293a,82d0f6a8,cc4ccbd0,1794a5f600000000, 7019
45,00,0049,116f,4000,40,11,9fac,82d0f6a8,08080808,ed0c0035003589cf, 7019
45,00,0028,0000,4000,40,06,a7c2,82d0f6a8,c4fb5499,103693f100000000, 7019
45,00,0049,c73d,4000,40,11,e9dd,82d0f6a8,08080808,d5a10035003589cf, 7019
45,00,0028,0000,4000,40,06,62ed,82d0f6a8,93b6cab3,063f1db500000000, 7019
45,00,004a,8256,4000,40,11,2ec4,82d0f6a8,08080808,c9ff0035003689d0, 7019
45,00,0028,0000,4000,40,06,ab10,82d0f6a8,c4fb514b,1f90b81000000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,058bdde600000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,0eb2dde600000000, 7019
45,40,0028,0000,4000,40,06,2b7d,82d0f6a8,5fd635c4,162e871100000000, 7019
45,00,0048,48d7,4000,40,11,6845,82d0f6a8,08080808,c2350035003489ce, 7019
45,00,0028,0000,4000,40,06,4219,82d0f6a8,14a96a95,270fb48500000000, 7019
45,00,0049,7a86,4000,40,11,3695,82d0f6a8,08080808,e4260035003589cf, 7019
45,00,0028,0000,4000,40,06,d2a7,82d0f6a8,2d8ec121,0caea06400000000, 7019
45,00,0048,66f7,4000,40,11,4a25,82d0f6a8,08080808,81450035003489ce, 7019
45,00,0028,0000,4000,40,06,37ae,82d0f6a8,340f559a,0e769ddc00000000, 7019
45,00,0047,0986,4000,40,11,a797,82d0f6a8,08080808,db380035003389cd, 7019
45,00,0028,0000,4000,40,06,57dc,82d0f6a8,33443637,09f0cccd00000000, 7019
45,00,0028,0000,4000,40,06,2cdd,82d0f6a8,03539127,115d972500000000, 7019
45,00,0046,b3ce,4000,40,11,fd4f,82d0f6a8,08080808,b5f80035003289cc, 7019
45,00,0028,0000,4000,40,06,8f76,82d0f6a8,a75e8a82,12e95f6900000000, 7019
45,00,0049,57b9,4000,40,11,5962,82d0f6a8,08080808,c6590035003589cf, 7019
45,00,0028,0000,4000,40,06,fb98,82d0f6a8,5cf168cd,0017854000000000, 7019
45,00,0049,472f,4000,40,11,69ec,82d0f6a8,08080808,e3f20035003589cf, 7019
45,00,0028,0000,4000,40,06,7e77,82d0f6a8,413101af,05f1dcf900000000, 7019
45,00,0046,8897,4000,40,11,2887,82d0f6a8,08080808,81610035003289cc, 7019
45,00,0028,0000,4000,40,06,6bcc,82d0f6a8,4131145a,1f54bb5900000000, 7019
45,00,0046,dbe0,4000,40,11,d53d,82d0f6a8,08080808,d2e60035003289cc, 7019
45,00,0028,0000,4000,40,06,1265,82d0f6a8,d9b6d53b,1477a5a300000000, 7019
45,00,0028,0000,4000,40,06,cf1c,82d0f6a8,a2135027,138f91d300000000, 7019
45,00,0028,0000,4000,40,06,07bc,82d0f6a8,2d8c8c0f,01bbcba800000000, 7019
45,00,0048,e164,4000,40,11,cfb7,82d0f6a8,08080808,a8d60035003489ce, 7019
45,00,0028,0000,4000,40,06,5c83,82d0f6a8,5b86094e,16afd66c00000000, 7019
45,00,0028,0000,4000,40,06,a4ac,82d0f6a8,c4fb57af,0016b8b300000000, 7019
45,00,0028,0000,4000,40,06,5f6f,82d0f6a8,c72d9aba,153871cd00000000, 7019
45,00,0049,5a14,4000,40,11,5707,82d0f6a8,08080808,c3940035003589cf, 7019
45,00,0028,0000,4000,40,06,ab3d,82d0f6a8,c4fb511e,22c6a9c000000000, 7019
45,00,0028,0000,4000,40,06,4c4a,82d0f6a8,93b6e156,02246daf00000000, 7019
45,00,0028,0000,4000,40,06,ebe9,82d0f6a8,12d9c294,05f188b200000000, 7019
45,00,0049,d95b,4000,40,11,d7bf,82d0f6a8,08080808,8d4b0035003589cf, 7019
45,00,0028,0000,4000,40,06,87be,82d0f6a8,a75e923a,0050e47800000000, 7019
45,00,0028,0000,4000,40,06,87be,82d0f6a8,a75e923a,0050e47e00000000, 7019
45,00,0048,9cbd,4000,40,11,145f,82d0f6a8,08080808,c8900035003489ce, 7019
45,00,0028,0000,4000,40,06,87be,82d0f6a8,a75e923a,0050e4b400000000, 7019
45,00,0028,0000,4000,40,06,87be,82d0f6a8,a75e923a,0050e4ba00000000, 7019
45,00,0028,0000,4000,40,06,87be,82d0f6a8,a75e923a,0050e4be00000000, 7019
45,00,0028,0000,4000,40,06,87be,82d0f6a8,a75e923a,0050e4f800000000, 7019
45,00,0028,0000,4000,40,06,87be,82d0f6a8,a75e923a,0050e4fc00000000, 7019
45,00,0028,0000,4000,40,06,c0a6,82d0f6a8,afd150df,001685eb00000000, 7019
45,00,0049,fd5b,4000,40,11,b3bf,82d0f6a8,08080808,85590035003589cf, 7019
45,00,0028,0000,4000,40,06,ca38,82d0f6a8,23cbd353,00b7de0f00000000, 7019
45,00,0048,43e1,4000,40,11,6d3b,82d0f6a8,08080808,db540035003489ce, 7019
45,00,0028,0000,4000,40,06,f3d1,82d0f6a8,0febbd9a,11d77e1300000000, 7019
45,00,0049,831d,4000,40,11,2dfe,82d0f6a8,08080808,e1530035003589cf, 7019
45,00,0028,0000,4000,40,06,42ca,82d0f6a8,14406a4d,0077981100000000, 7019
45,00,0047,1740,4000,40,11,99dd,82d0f6a8,08080808,9b440035003389cd, 7019
45,00,0028,0000,4000,40,06,b68e,82d0f6a8,c4fb45cd,00ded86100000000, 7019
45,00,0028,0000,4000,40,06,fde5,82d0f6a8,cf5af416,235c665800000000, 7019
45,00,0028,0000,4000,40,06,b68e,82d0f6a8,c4fb45cd,0438920f00000000, 7019
45,40,0028,0000,4000,40,06,cc89,82d0f6a8,c2b431d9,20addf3800000000, 7019
45,00,0028,0000,4000,40,06,9afa,82d0f6a8,8fc69696,202f665800000000, 7019
45,00,0028,0000,4000,40,06,b6fa,82d0f6a8,c4fb4561,23a2812800000000, 7019
45,00,0028,0000,4000,40,06,2a58,82d0f6a8,18c77e38,0c0a665800000000, 7019
45,00,0028,0000,4000,40,06,ab46,82d0f6a8,c4fb5115,162e963600000000, 7019
45,00,0028,0000,4000,40,06,ab3d,82d0f6a8,c4fb511e,231da35100000000, 7019
45,00,0028,0000,4000,40,06,3949,82d0f6a8,142a73e4,0035e34c00000000, 7019
45,00,0048,c844,4000,40,11,e8d7,82d0f6a8,08080808,e74f0035003489ce, 7019
45,00,0028,0000,4000,40,06,46fb,82d0f6a8,398140db,14df920400000000, 7019
45,00,0048,6561,4000,40,11,4bbb,82d0f6a8,08080808,8c720035003489ce, 7019
45,00,0028,0000,4000,40,06,4d6f,82d0f6a8,2ffb43ed,20f351a000000000, 7019
45,00,0048,d140,4000,40,11,dfdb,82d0f6a8,08080808,85110035003489ce, 7019
45,00,0028,0000,4000,40,06,aa03,82d0f6a8,a45c72f7,07b2665800000000, 7019
45,00,0028,0000,4000,40,06,bb94,82d0f6a8,403ec584,1f7cd98200000000, 7019
45,00,0048,fef7,4000,40,11,b224,82d0f6a8,08080808,ac5c0035003489ce, 7019
45,b8,004c,fc87,4000,40,11,80c5,82d0f6a8,5d5fe5c3,ae9c007b0038bce5, 7019
45,00,0028,0000,4000,40,06,bbd6,82d0f6a8,403ec542,1f8692a300000000, 7019
45,00,0047,97dc,4000,40,11,1941,82d0f6a8,08080808,c9a20035003389cd, 7019
45,00,0028,0000,4000,40,06,5c0b,82d0f6a8,7942ec09,0017c2fb00000000, 7019
45,00,0047,7ccd,4000,40,11,3450,82d0f6a8,08080808,a0180035003389cd, 7019
45,00,0028,0000,4000,40,06,2936,82d0f6a8,cc4ccbd4,0052c23d00000000, 7019
45,00,0028,0000,4000,40,06,9afa,82d0f6a8,8fc69696,07770c0a00000000, 7019
45,00,0028,0000,4000,40,06,8242,82d0f6a8,1f0e2007,0051d6ad00000000, 7019
45,00,0028,0000,4000,40,06,00a9,82d0f6a8,4e80722e,170ca50100000000, 7019
45,00,0028,0000,4000,40,06,aa03,82d0f6a8,a45c72f7,1f7e665800000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,03f4dde600000000, 7019
45,00,0028,0000,4000,40,06,a4ac,82d0f6a8,c4fb57af,0016c61600000000, 7019
45,00,0028,0000,4000,40,06,fdee,82d0f6a8,cf5af40d,0a27665800000000, 7019
45,00,0028,0000,4000,40,06,bba0,82d0f6a8,403ec578,13d89a2900000000, 7019
45,00,0048,5ae9,4000,40,11,5633,82d0f6a8,08080808,a8cf0035003489ce, 7019
45,00,0028,0000,4000,40,06,57d0,82d0f6a8,33443643,0495c17c00000000, 7019
45,00,0046,2669,4000,40,11,8ab5,82d0f6a8,08080808,93ce0035003289cc, 7019
45,c0,013c,5e46,4000,40,11,e7bf,82d0f6a8,82d0f6a1,004400430128f424, 7019
45,60,0028,0000,4000,40,06,8910,82d0f6a8,a2d8950e,0813de8f00000000, 7019
45,00,0049,bf9c,4000,40,11,f17e,82d0f6a8,08080808,8f410035003589cf, 7019
45,00,0028,0000,4000,40,06,0059,82d0f6a8,4e80727e,0d3dca6e00000000, 7019
45,00,0049,b794,4000,40,11,f986,82d0f6a8,08080808,de7e0035003589cf, 7019
45,60,0028,0000,4000,40,06,88a2,82d0f6a8,a2d8957c,2609c2bc00000000, 7019
45,00,0028,0000,4000,40,06,6406,82d0f6a8,c85a94f6,0017a53a00000000, 7019
45,00,004a,cba8,4000,40,11,e571,82d0f6a8,08080808,e43d0035003689d0, 7019
45,00,0049,7ec7,4000,40,11,3254,82d0f6a8,08080808,86b50035003589cf, 7019
45,40,0028,0000,4000,40,06,cc89,82d0f6a8,c2b431d9,2175df3800000000, 7019
45,00,0028,0000,4000,40,06,33a6,82d0f6a8,4f7c3e35,0d3dcdbf00000000, 7019
45,00,0047,2d37,4000,40,11,83e6,82d0f6a8,08080808,809c0035003389cd, 7019
45,00,0028,0000,4000,40,06,1103,82d0f6a8,87de2876,2063803000000000, 7019
45,00,0049,59cd,4000,40,11,574e,82d0f6a8,08080808,d0120035003589cf, 7019
45,00,0028,0000,4000,40,06,fdee,82d0f6a8,cf5af40d,0c1b665800000000, 7019
45,00,0028,0000,4000,40,06,0b1d,82d0f6a8,8b3b2aff,15b3dcc300000000, 7019
45,00,0048,4ce7,4000,40,11,6435,82d0f6a8,08080808,89170035003489ce, 7019
45,00,0028,0000,4000,40,06,aa03,82d0f6a8,a45c72f7,1627665800000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,0d6adde600000000, 7019
45,00,0028,0000,4000,40,06,0b7e,82d0f6a8,5be759f2,02b3f46b00000000, 7019
45,00,0048,9862,4000,40,11,18ba,82d0f6a8,08080808,95590035003489ce, 7019
45,00,0028,0000,4000,40,06,a7c2,82d0f6a8,c4fb5499,1f56e32900000000, 7019
45,00,0028,0000,4000,40,06,1269,82d0f6a8,d9b6d537,1603dbba00000000, 7019
45,00,0049,3711,4000,40,11,7a0a,82d0f6a8,08080808,bf4f0035003589cf, 7019
45,00,0028,0000,4000,40,06,6ce6,82d0f6a8,86c7cda9,0016b40600000000, 7019
45,00,004a,f053,4000,40,11,c0c6,82d0f6a8,08080808,965d0035003689d0, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,069cdde600000000, 7019
45,40,0028,0000,4000,40,06,ce23,82d0f6a8,c2b4303f,0016a3c100000000, 7019
45,00,0048,e8b0,4000,40,11,c86b,82d0f6a8,08080808,a5790035003489ce, 7019
45,00,0028,0000,4000,40,06,3c4f,82d0f6a8,93b6f151,1131665800000000, 7019
45,00,0049,23f2,4000,40,11,8d29,82d0f6a8,08080808,e8840035003589cf, 7019
45,14,0028,0000,4000,40,06,876d,82d0f6a8,08d33103,1dfcdf0f00000000, 7019
45,00,0045,ea18,4000,40,11,c706,82d0f6a8,08080808,8a9b0035003189cb, 7019
45,00,0028,0000,4000,40,06,c20b,82d0f6a8,59f8a553,2383a44600000000, 7019
45,00,0028,0000,4000,40,06,ca9f,82d0f6a8,a45c525b,1b595b1800000000, 7019
45,00,0028,0000,4000,40,06,7e92,82d0f6a8,41310194,0ff1bac700000000, 7019
45,00,0046,e648,4000,40,11,cad5,82d0f6a8,08080808,cf090035003289cc, 7019
45,00,0028,0000,4000,40,06,a4ac,82d0f6a8,c4fb57af,0016ce4500000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,0ab0dde600000000, 7019
45,00,0028,0000,4000,40,06,fdf6,82d0f6a8,cf5af405,0c56665800000000, 7019
45,00,0047,0c43,4000,40,11,a4da,82d0f6a8,08080808,eca00035003389cd, 7019
45,00,0028,0000,4000,40,06,57dc,82d0f6a8,33443637,1797d3cf00000000, 7019
45,00,0028,0000,4000,40,06,35ff,82d0f6a8,0d597dff,1fa295d900000000, 7019
45,00,0048,0a1f,4000,40,11,a6fd,82d0f6a8,08080808,8e820035003489ce, 7019
45,00,0028,0000,4000,40,06,35c4,82d0f6a8,40e14ab2,23835b1800000000, 7019
45,00,0028,0000,4000,40,06,a58d,82d0f6a8,9f597c70,0bd6665800000000, 7019
45,00,0049,1e25,4000,40,11,92f6,82d0f6a8,08080808,d6be0035003589cf, 7019
45,00,0028,0000,4000,40,06,cf1c,82d0f6a8,a2135027,204ea52c00000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,1252dde600000000, 7019
45,00,0028,0000,4000,40,06,fde0,82d0f6a8,cf5af41b,22b95b1800000000, 7019
45,60,0028,0000,4000,40,06,88a3,82d0f6a8,a2d8957b,1feade3b00000000, 7019
45,00,004a,bfbf,4000,40,11,f15a,82d0f6a8,08080808,d36d0035003689d0, 7019
45,00,0028,0000,4000,40,06,da98,82d0f6a8,86d15fed,024b4ea300000000, 7019
45,00,0049,fa44,4000,40,11,b6d6,82d0f6a8,08080808,e8500035003589cf, 7019
45,00,0028,0000,4000,40,06,292f,82d0f6a8,cc4ccbdb,0050aab000000000, 7019
45,00,0028,0000,4000,40,06,87d0,82d0f6a8,a75e9228,246a398100000000, 7019
45,00,0048,e8a7,4000,40,11,c874,82d0f6a8,08080808,adcf0035003489ce, 7019
45,00,0028,0000,4000,40,06,5e94,82d0f6a8,2a54386f,0017d48600000000, 7019
45,00,0047,4a0c,4000,40,11,6711,82d0f6a8,08080808,8f2e0035003389cd, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,0aeedde600000000, 7019
45,00,0028,0000,4000,40,06,6cad,82d0f6a8,d1268383,2288665800000000, 7019
45,00,0028,0000,4000,40,06,7b53,82d0f6a8,b04195c2,138ddf9400000000, 7019
45,00,0028,0000,4000,40,06,3c4f,82d0f6a8,93b6f151,0cc476aa00000000, 7019
45,00,0028,0000,4000,40,06,431c,82d0f6a8,68a1159a,0016a8cf00000000, 7019
45,00,0049,e5f9,4000,40,11,cb21,82d0f6a8,08080808,df670035003589cf, 7019
45,00,0028,0000,4000,40,06,62ed,82d0f6a8,93b6cab3,17326d3a00000000, 7019
45,00,0028,0000,4000,40,06,87b9,82d0f6a8,c4fb74a2,0c32a72b00000000, 7019
45,20,0028,0000,4000,40,06,4fae,82d0f6a8,2d214468,1f7cd10800000000, 7019
45,00,0047,036e,4000,40,11,adaf,82d0f6a8,08080808,90380035003389cd, 7019
45,00,0028,0000,4000,40,06,aaf6,82d0f6a8,4017d649,0ce33b5400000000, 7019
45,00,0028,0000,4000,40,06,fde4,82d0f6a8,cf5af417,1711665800000000, 7019
45,00,0028,0000,4000,40,06,254b,82d0f6a8,12dd892f,22b8894400000000, 7019
45,00,0048,62f3,4000,40,11,4e29,82d0f6a8,08080808,ad0a0035003489ce, 7019
45,00,0028,0000,4000,40,06,957a,82d0f6a8,92be991e,22d0665800000000, 7019
45,00,0028,0000,4000,40,06,a4ac,82d0f6a8,c4fb57af,001682ca00000000, 7019
45,00,0049,c83a,4000,ff,11,58f4,82d0f6a8,e00000fb,14e914e900355abb, 7019
45,00,0028,0000,4000,40,06,fde3,82d0f6a8,cf5af418,0376665800000000, 7019
45,00,0028,0000,4000,40,06,2375,82d0f6a8,50524d90,0438d02600000000, 7019
45,00,0028,0000,4000,40,06,46fb,82d0f6a8,398140db,21daba5000000000, 7019
45,60,0028,0000,4000,40,06,883a,82d0f6a8,a2d895e4,138ac38700000000, 7019
45,00,004a,9cb8,4000,40,11,1462,82d0f6a8,08080808,85d90035003689d0, 7019
45,40,0028,0000,4000,40,06,cc89,82d0f6a8,c2b431d9,2123df3800000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,05dfdde600000000, 7019
45,00,0028,0000,4000,40,06,aaf6,82d0f6a8,4017d649,0ea5715300000000, 7019
45,00,0028,0000,4000,40,06,7c57,82d0f6a8,b04194be,1f98ed7b00000000, 7019
45,00,0049,38f0,4000,40,11,782b,82d0f6a8,08080808,a8970035003589cf, 7019
45,00,0028,0000,4000,40,06,1bf3,82d0f6a8,5b8649de,10a8b91200000000, 7019
45,00,0028,0000,4000,40,06,88e6,82d0f6a8,a75e9112,04d268ee00000000, 7019
45,00,0048,2689,4000,40,11,8a93,82d0f6a8,08080808,d5e10035003489ce, 7019
45,00,0028,0000,4000,40,06,fdee,82d0f6a8,cf5af40d,1fe4665800000000, 7019
45,00,0028,0000,4000,40,06,989c,82d0f6a8,92be95fc,1f85715300000000, 7019
45,00,0028,0000,4000,40,06,7edb,82d0f6a8,4131014b,1226eadd00000000, 7019
45,00,0045,42a8,4000,40,11,6e77,82d0f6a8,08080808,d0810035003189cb, 7019
45,00,0028,0000,4000,40,06,ab46,82d0f6a8,c4fb5115,1031a9c700000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,05d7dde600000000, 7019
45,60,0028,0000,4000,40,06,88d0,82d0f6a8,a2d8954e,2613d88400000000, 7019
45,00,0049,0659,4000,40,11,aac2,82d0f6a8,08080808,b1000035003589cf, 7019
45,14,0028,0000,4000,40,06,5cf7,82d0f6a8,2ffa3452,08985bb600000000, 7019
45,00,0047,b0f9,4000,40,11,0024,82d0f6a8,08080808,95ae0035003389cd, 7019
45,00,0028,0000,4000,40,06,7b3b,82d0f6a8,b9b48c67,00502c5700000000, 7019
45,00,004a,31a3,4000,40,11,7f77,82d0f6a8,08080808,93b10035003689d0, 7019
45,00,0028,0000,4000,40,06,42e6,82d0f6a8,8f6eef02,2105665800000000, 7019
45,00,0048,3a7a,4000,40,11,76a2,82d0f6a8,08080808,afa80035003489ce, 7019
45,00,0028,0000,4000,40,06,7cb6,82d0f6a8,b041945f,21eea7ec00000000, 7019
45,00,0048,3d94,4000,40,11,7388,82d0f6a8,08080808,e1280035003489ce, 7019
45,00,0028,0000,4000,40,06,a4ac,82d0f6a8,c4fb57af,001691d800000000, 7019
45,00,0028,0000,4000,40,06,5c83,82d0f6a8,5b86094e,0fc0987700000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,196adde600000000, 7019
45,00,0028,0000,4000,40,06,81c7,82d0f6a8,c1a37dec,04b0c3a700000000, 7019
45,00,004a,7da1,4000,40,11,3379,82d0f6a8,08080808,e7bb0035003689d0, 7019
45,00,0028,0000,4000,40,06,ee0b,82d0f6a8,b28020cb,269473ae00000000, 7019
45,00,0028,0000,4000,40,06,111f,82d0f6a8,5b8654b2,0082badf00000000, 7019
45,40,0028,0000,4000,40,06,cc8a,82d0f6a8,c2b431d8,058adde600000000, 7019
45,00,0028,0000,4000,40,06,fdf0,82d0f6a8,cf5af40b,0bc6665800000000, 7019
45,00,0043,118b,4000,ff,11,0faa,82d0f6a8,e00000fb,14e914e9002f5ab5, 7019
45,00,0028,0000,4000,40,06,431c,82d0f6a8,68a1159a,0d3da8cf00000000, 7019
45,00,0028,0000,4000,40,06,fde1,82d0f6a8,cf5af41a,1f55665800000000, 7019
